C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,1
CCC(=O)OC1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)F)O)C)C)C(=O)CCl,0
CC(C)(C)CC(C)(C)C1=CC(=C(C=C1)OCOCCOCCO)CC2=CC(=CC(=C2OCOCCOCCO)CC3=C(C=CC(=C3)C(C)(C)CC(C)(C)C)OCOCCOCCO)C(C)(C)CC(C)(C)C,0
CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O,0
C1C(C(C(C(C1N)OC2C(C(C(C(O2)CN)O)O)O)O)OC3C(C(C(C(O3)CO)O)N)O)N,0
CC(C)CC(C(CC(=O)O)O)NC(=O)C(C)NC(=O)CC(C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(C(C)C)NC(=O)CC(C)C)O,0
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,0
CCCCC1(C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3)COC(=O)CCC(=O)O,0
C1=CC(=C(C(=C1)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,1
CC(C)(C)NCC(COC1=CC=CC2=C1CCCC2=O)O,0
CC1=CN=C(C=N1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,0
C1=CC=C(C(=C1)C(=O)OCCOCCO)NC2=CC=CC(=C2)C(F)(F)F,1
CC(=O)NC1=C(C(=C(C(=C1I)C(=O)NC2C(C(C(OC2O)CO)O)O)I)N(C)C(=O)C)I,0
COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3,1
CCOC(=O)NC1=CC2=C(C=C1)SC3=CC=CC=C3N2C(=O)CCN4CCOCC4,0
CC(CCC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)C(=O)N)O,0
C1=CC(=C(C(=C1)Cl)SC(CCC2=CC=C(C=C2)Cl)CN3C=CN=C3)Cl,1
CC1(C(N2C(S1)C(C2=O)N=CN3CCCCCC3)C(=O)OCOC(=O)C(C)(C)C)C,0
C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,0
CCOC(=O)C1=CN=CN1C(C)C2=CC=CC=C2,1
CC1(C2=C(C=C(C=C2)OC)C(=O)N(C1=O)CCC3=CC=C(C=C3)S(=O)(=O)NC(=O)NC4CCCCC4)C,0
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)OCOC(=O)C(C)(C)C)C,0
CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1C(=O)COC(=O)C(C)(C)C)C)O)Cl)C)F,0
C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C(=O)COC4=CC=C(C=C4)Cl,1
CCCC(=O)NC1=CC(=C(C=C1)OCC(CNC(C)C)O)C(=O)C,0
CC1=CC(=NO1)NC(=O)C2=C(C3=CC=CC=C3S(=O)(=O)N2C)O,0
CCC(=O)OC1CC(=O)OC(CC=CC=CC(C(CC(C(C1OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)OC(=O)CC)(C)O)N(C)C)O)CC=O)C)O)C,0
COC1=CC(=C(C(=C1)OC)C(=O)CCCN2CCCC2)OC,0
C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl,1
C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,0
CNC1C(C2C(CC(C(O2)OC3C(CC(C(C3O)O)N)N)N)OC1OC4C(C(C(C(O4)CO)N)O)O)O,0
CCOC(=O)OC(C)OC(=O)C1C(SC2N1C(=O)C2NC(=O)C(C3=CC=CC=C3)N)(C)C,0
C1C(NC(=NC1O)N)C2C(=O)NCC(C(=O)NC(C(=O)NC(C(=O)NC(=CNC(=O)N)C(=O)N2)CO)CO)NC(=O)CC(CCCN)N,0
CC1C2=CC(=C(C=C2CCN1)O)O,0
C(NC(=O)NC1C(=O)NC(=O)N1CO)NC(=O)NC2C(=O)NC(=O)N2CO,0
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)OC4C5=CC=CC=C5C(=O)O4)C,0
CC(C1=CC=C(C=C1)C(=O)C2=CC=CS2)C(=O)O,0
CC1C(=O)NC(=O)N1,0
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,0
CC(C)(C(=O)O)OC1=CC=C(C=C1)CCNC(=O)C2=CC=C(C=C2)Cl,0
CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,0
CC(=O)CCC1=CC2=C(C=C1)C=C(C=C2)OC,1
CCC12CCCN3C1C4=C(CC3)C5=CC=CC=C5N4C(=C2)C(=O)OCC,0
COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3=CC=CC=C3,1
CCC(=O)C1(C(CC2C1(CC(C3C2CCC4=CC(=O)C=CC34C)O)C)C)C,0
CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,0
C1C(C(C(C(C1NC(=O)C(CCN)O)O)OC2C(C(C(O2)CO)O)O)OC3C(C(C(C(O3)CN)O)O)N)N,0
CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C,0
CC1=NC=NC1CSCCNC(=NC)NC#N,0
CC(C)(C)NCC(COC1=CC=CC2=C1CCC(=O)N2)O,0
CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCNCC3)C(=O)O,0
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OCC(=O)O,0
CC1(COC(C(C1NC)O)OC2C(CC(C(C2O)OC3C(CC=C(O3)CN)N)N)N)O,0
C1C(C(C(C(C1N)OC2C(C(C(C(O2)CN)O)O)N)OC3C(C(C(O3)CO)O)O)O)N,0
C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,1
CCCCCCCCNC(C)C(C1=CC=C(C=C1)SC(C)C)O,1
CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC,1
C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCN3C(=O)C2,1
C1CCN(C1)C2=C(C(=CC(=C2)C(=O)O)S(=O)(=O)N)OC3=CC=CC=C3,0
CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C,0
CCNC1CC(C(C(C1OC2C(C(C(CO2)(C)O)NC)O)O)OC3C(CC=C(O3)CN)N)N,0
CC1=CC2C(CCC3(C2CCC3(C(=O)CC(=O)C)O)C)C4C1=CC(=O)CC4,0
CC(=O)N(C)C1=C(C(=C(C(=C1I)C(=O)NCC(=O)NC2=C(C(=C(C(=C2I)C(=O)O)I)C(=O)NCCO)I)I)C(=O)NC)I,0
CCC1(CCCCN(C1)C)C2=CC(=CC=C2)O,0
CN1C(=C(C2=C(S1(=O)=O)C=CS2)O)C(=O)NC3=CC=CC=N3,0
C1CCC(CC1)(CC(=O)O)CN,0
CC(C(=O)NC1=C(C(=C(C(=C1I)C(=O)NC(CO)CO)I)C(=O)NC(CO)CO)I)O,0
C1=C(C(=CC(=C1N)S(=O)(=O)N)S(=O)(=O)N)C(=C(Cl)Cl)Cl,0
CC1(OC2C(C(OC2O1)C(CO)O)OCCCN(C)C)C,0
C=CC(CCC(=O)O)N,0
C1=CN=CC=C1C2=CNC(=O)C(=C2)N,1
C1C(=C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3CN)C(=O)O)CSC4=NN=NN4CC(=O)O,0
C1=CC(=CC=C1CSC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,1
COC1=C(C=C(C=C1)C2CC(=O)NC2)OC3CCCC3,1
CCC1C(C2C(C(C(CC(C(C(C(C(C(=O)O1)C)OC3CC(C(C(O3)C)O)(C)OC)C)OC4C(C(CC(O4)C)N(C)C)O)(C)O)C)NC(O2)COCCOC)C)(C)O,0
CC(C)(CS)C(=O)N1CCCC1C(=O)O,0
CCC1=C(C(=CC=C1)CC)NC(=O)CN(CC(=O)O)CC(=O)O,0
COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,0
CC1CCC2C(C(=O)OC3C24C1CCC(O3)(OO4)C)C,1
CC(C)(C)C(=O)OC1=C(C=C(C=C1)C(CNC)O)OC(=O)C(C)(C)C,0
CN(CC=CC1=CC=CC=C1)CC2=CC=CC3=CC=CC=C32,1
C1=CC=C(C(=C1)C(=O)OCC(CO)O)NC2=C3C=CC(=CC3=NC=C2)Cl,1
CC(=O)N(CC(CO)O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,0
CC(C)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=NC=N4)C5=C(C=C(C=C5)Cl)Cl,0
CN1C(=NN=N1)SCC2=C(N3C(C(C3=O)(NC(=O)C4SC(=C(C(=O)N)C(=O)O)S4)OC)SC2)C(=O)O,0
CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,0
CC1C=CC=C(C(=O)N=C2C(=C3C(=C4C2=NC5(N4)CCN(CC5)CC(C)C)C6=C(C(=C3O)C)OC(C6=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)O)C,0
CCN1CCCC1CNC(=O)C2=C(C=CC(=C2OC)Br)OC,0
CS(=O)(=O)C1=CC=C(C=C1)C(C(CF)NC(=O)C(Cl)Cl)O,0
CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,0
COC1=C(C=CC(=C1)S(=O)C)C2=NC3=C(N2)C=CC=N3,1
CCC(=O)OCC(=O)C1(CCC2C1(CC(C3C2CCC4=CC(=O)C=CC34C)O)C)OC(=O)OCC,0
CCN1C=C(C(=O)C2=CC(=C(N=C21)N3CCNCC3)F)C(=O)O,0
CC(C1C2CC(=C(N2C1=O)C(=O)O)SCCN=CN)O,0
CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,0
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,0
CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N,0
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,0
CC1CN(CCC1(C2=CC=CC=C2)C(=O)O)C3CCC(CC3)(C#N)C4=CC=C(C=C4)F,0
CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,0
CCC1C(C(C(C(=NOCOCCOC)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,0
CCC(=O)OC1(C(CC2C1(CC(C3(C2CC(C4=CC(=O)C=CC43C)F)F)O)C)C)C(=O)SCF,0
COC1CN(CCC1NC(=O)C2=CC(=C(C=C2OC)N)Cl)CCCOC3=CC=C(C=C3)F,0
CC(=O)SCC(CC1=CC=CC=C1)C(=O)NCC(=O)OCC2=CC=CC=C2,1
CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,0
CC(C)(C)NCC(C1=CC(=CC(=C1)OC(=O)N(C)C)OC(=O)N(C)C)O,0
C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,0
CC(C(C)(C)C)N=C(NC#N)NC1=CC=NC=C1,1
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCC3CC2C(=O)O,0
C(CO)N(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)CO,0
C1=CC=C(C(=C1)CC(=O)OCC(=O)O)NC2=C(C=CC=C2Cl)Cl,0
CC(=O)N(CC(CN(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)C)O)C2=C(C(=C(C(=C2I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,0
CCC1=C(CN(C1=O)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCC(CC3)C)C,0
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)N(C)C)C(=O)O)C(C)O,0
CCC1=CC(=C(C(=C1O)C(=O)NCC2CCCN2CC)OC)Cl,1
CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,0
C1=CC2=C(C(=C1)Cl)SC=C2COC(CN3C=CN=C3)C4=C(C=C(C=C4)Cl)Cl,1
C1=CC=C2C(=C1)C=CC3=C2C=CC4=C3C(=O)C=CC4=O,1
CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C,1
C1CCC(CC1)NC(=S)N2CCC(CC2)C3C=NC=N3,1
C1=CC(=CC=C1C#N)C(C2=CC=C(C=C2)C#N)N3C=NC=N3,0
C1CC2=CC=CC=C2C3=NN=C(C=C3C1)NCCN4CCOCC4,0
C1=CC=C2C(=C1)C(=C3C=CC=C(C3=N2)O)N,1
CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,0
CCOC1=C(C=CC(=C1)CC(=O)NC(CC(C)C)C2=CC=CC=C2N3CCCCC3)C(=O)O,0
CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,0
CC1CC(C(C(O1)OC2C(CC3(CO3)C(=O)C(C(C(C(OC(=O)C(C(C2C)OC4CC(C(C(O4)C)OC(=O)C)OC)C)C)C)OC(=O)C)C)C)OC(=O)C)N(C)C,0
CC1(OC2CC3C4CC(C5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C)F)C,0
CCC(=O)OCC(=O)C1(C(CC2C1(CC(C3C2C(CC4=CC(=O)C=CC34C)Cl)O)C)C)OC(=O)CC,0
CN(C)N=NC1=C(NC=N1)C(=O)N,0
CCC1C2CC3C4C5(CC(C2C5O)N3C1O)C6=CC=CC=C6N4C,0
CCC(=O)OCC(=O)C1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)Cl)O)C)C)OC(=O)CC,0
CCCOC1=C(C=C(C=C1)C(=O)OCCN(CC)CC)N,1
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O,0
CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,1
C1=C(NN=C1)CCN,0
CN1CC(CC2(C1CC3=CN(C4=CC=CC2=C34)C)OC)COC(=O)C5=CC(=CN=C5)Br,1
CC(C)NCC(COC1=CC=C(C=C1)COCCOC(C)C)O,0
CN(C)CCN1C(=NN=N1)SCC2=C(N3C(C(C3=O)NC(=O)CC4=CSC(=N4)N)SC2)C(=O)O,0
CCNC1(CCCCC1=O)C2=CC=CS2,0
CC1=C(C(=CC=C1)C)NC(=O)C(C)N,0
CC(C)SC1=CC2=C(C=C1)N=C(N2)NC(=O)OC,1
C1=CC=C(C=C1)CCCNC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N,1
COC1=CC=C(C=C1)C(=O)N2CCCC2=O,1
CC1=NN(C(=O)C1)C2=CC=CC=C2,1
C1=CC(=C(C(=C1)Cl)Cl)C2=C(N=C(N=N2)N)N,0
CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,0
CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3CCCC3,1
C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CN=C3,0
CN1C(CCCC1CC(=O)C2=CC=CC=C2)CC(C3=CC=CC=C3)O,1
C(CP(=O)(O)O)C(C(=O)O)N,1
C(CC(=O)NCC(=O)O)C(C(=O)O)N,0
CN1CCC2=CC3=C(C=C2C1C4C5=C(C6=C(C=C5)OCO6)OC4=O)OCO3,1
C(CCC(C(=O)O)N)CCP(=O)(O)O,0
C1CC(CC1C(=O)O)(C(=O)O)N,0
CC(C(=O)O)N,0
C(CN)C(=O)O,0
C(CS(=O)O)N,0
C(CS(=O)(=O)O)N,0
C(C(C(=O)O)N)C(=O)O,0
C(C(C(=O)O)N)S(=O)O,0
C(C(=O)O)N,0
CC(=C)C1CNC(C1CC(=O)O)C(=O)O,0
C1=CC(=C(N=C1)C(=O)O)C(=O)O,0
C1=CC(=CC=C1C(CN)CS(=O)(=O)O)Cl,0
C1=CC(=C(C=C1O)O)CC(=O)NC(CC(=O)N)C(=O)O,0
CC(C=CC=C(C)C1CNC(C1CC(=O)O)C(=O)O)C(=O)O,0
C1=C(ONC1=O)C(C(=O)O)N,0
C1=CC(=C(C=C1C(C(=O)O)N)O)C(=O)O,0
C1=CC(=CC=C1C(C(=O)O)N)C(=O)O,0
C1=CC(=C(C=C1C(C(=O)O)N)C(=O)O)O,0
C1C(C1C(=O)O)C(C(=O)O)N,0
CC(C1=CC=C(C=C1)C(=O)O)(C(=O)O)N,0
C1CN=C(N1)C2=CC3=CC=CC=C3O2,1
CC(=O)NCCC1=CNC2=CC=CC=C21,1
C1=CC2=C(C=CC=C2Cl)C(=C1)S(=O)(=O)NCCN,1
C1=CC2=C(C=CC(=C2)S(=O)(=O)NCCCCCCN)C(=C1)Cl,1
CC(C)CC(C(=O)NC(CC(C)C)C(=O)NC(CCSC)C=O)NC(=O)C,0
CC(=O)NCC(=O)NC(CCC(=O)O)C(=O)O,0
CCCCOC(=O)C1=NC=C2C(=C1)C3=CC=CC=C3N2,1
C1CCC2(C1)CC(=O)N(C(=O)C2)CCNCC3COC4=CC=CC=C4O3,1
C1=CC=C(C=C1)CNC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N,1
CCCCOC1=C(C=CC(=C1)CC2CNC(=O)N2)OC,1
CCCCCCCNS(=O)(=O)C1=CC=CC2=C1C=CC=C2Cl,1
C1=CC=C(C=C1)C2=NN=C(C3=CC=CC=C32)NC4=CC(=CC=C4)Cl,1
C1=CC=C(C=C1)CCCCCCNS(=O)(=O)C2=CC=CC3=C2C=CC=C3Cl,1
C1=CC(=CC=C1N=C(N)N)Cl,0
CC(=O)NCCC1=CNC2=CC(=C(C=C21)OC)Cl,1
COC1=C(C=C(C=C1)Cl)N=NC2=NC=CN2,1
C1CC2=CC(=C(C=C2CN(C1)C(=S)NCCC3=CC=C(C=C3)Cl)O)O,1
CCNCCCNCCCNCCCNCC,0
C1=C(N=C(NC1=O)N)N,0
C1=CC(=CC=C1C(=O)NP(=O)(N)N)F,0
CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CC=CC=C3,1
C1=CC(=C(C=C1C=C(C#N)C#N)O)O,1
C1=CC(=C(C=C1C=C(C#N)C(=O)N)O)O,1
CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,1
CN(CCC1=CC(=C(C=C1)Cl)Cl)CCN2CCCCCC2,1
CCOC(=O)C1=C(C(=O)N(C1)CC2=CC=CC=C2)O,1
C1CC2=CC=CC=C2C(=O)C1CNCCC3=CC=C(C=C3)O,1
C(C=CC(=O)O)O,0
CC(C(C1=CC=C(C=C1)O)O)N2CCC(CC2)CC3=CC=CC=C3,1
CC(C)CN1C2=C(C(=O)N(C1=O)C)NC(=N2)COC,1
CNC(=O)C1=NC=C2C(=C1)C3=CC=CC=C3N2,1
C1CN(CCN1CCCOC2=CC3=C(C=C2)OCO3)C4=CC=CC=C4,1
CC1C(=C(NC(=C1C(=O)OCCSC2=CC=CC=C2)C)C)C(=O)OC,1
COC(=O)C=CC1=C(C=CC(=C1)O)O,1
CC(C1=CC=CC=C1)NC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N,1
CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)SC,1
C#CCCCCCCCCCCCCCCCC(=O)O,1
C1=CC=C(C=C1)C2=CC=C(C=C2)C3C(O3)C(=O)C4=CC=CC=C4,1
C1=CC=C(C=C1)CCCCNC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N,1
C1=CC=C(C=C1)NC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N,1
C1CN(CCC1C2=CC=CC=C2)CCCCC3=CC=CC=C3,1
CC(CC1=CC(=CC=C1)C(F)(F)F)NCCCC2=CC=CC=C2,1
C1=CSC(=C1)CCOC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N,1
CC(CCCCC(=O)NC1=CC=C(C=C1)C(F)(F)F)NCCC2=CN=CN2,0
C=CCN1CCN(CC1)C2=NC3=CC=CC=C3N=C2C#N,1
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,0
CC(C)OC1=CC2=C(C=C1)C(=O)C3=C(O2)C=CC(=C3)C(=O)O,0
CC(=O)NCCC1=C(NC2=C1C=C(C=C2)OC)C3=CC=CC=C3,1
CC(OC1=CC=C(C=C1)O)(P(=O)(O)O)P(=O)(O)O,0
C1CC2C(CC1N2)C3=CN=C(C=C3)Cl,0
CC(=O)OC1CN2CCC1CC2,0
C1CC1C(=O)C2=C(C3=C(C=C(C=C3)Cl)NC2=O)O,1
C1C2CC(C1C=C2)C3NC4=CC(=C(C=C4S(=O)(=O)N3)S(=O)(=O)N)Cl,0
C1CCC(CC1)C2=CC3=C(C=C2)N4CCNC5C4=C3CCC5,1
CC1=CC2=C(C=C1)N3CCNC4C3=C2CCC4,1
C1CN=C(N1)C2=NC3=CC=CC=C3N=C2,1
COC1=CC(=C(C=C1C(=O)OCCCN2CCCCC2)Cl)N,0
C1C(C2=CC=CC=C2CN1)C3=CC=CC=C3,0
C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C4=NC5=CC=CC=C5S4,1
CC(=O)NCCC1=C(NC2=C1C=C(C=C2)OC)I,1
CN(C)CCCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CNC5=CC=CC=C54,1
CCCCCCCCCCCCCC=CC(C(CO)NC(=O)C)O,1
C1=CC(=CC=C1CN=C(N)SCCCC2=CN=CN2)Cl,1
C1CCN(CC1)CCNC(=O)C2=CC=C(C=C2)I,1
CNCCCCOC1=CC=CC=C1CC2=CC=CC=C2,1
COC1=CC=CC(=C1)CNC2=NN3C(=NC(=C3OC)C4=CC=C(C=C4)N)C=C2,1
C1=CC(=CC=C1CCN=C(N)SCCCC2=CN=CN2)I,1
CS(=O)(=O)NC1=CC=C(C=C1)CC2=NOC(=N2)C3=CC4=C(C=C3)NC=C4CCN,1
CN1CCN(CC1)C2=CC3=CC=CC=C3OC4=C2C=C(C=C4)Cl,1
CN(C(CN1CCCC1)C2=CC(=CC=C2)N=C=S)C(=O)CC3=CC(=C(C=C3)Cl)Cl,0
CCCN(CC=CI)C1CCC2=C(C1)C(=CC=C2)O,1
C1=CC(=CC=C1C(CC(=O)O)C(C(=O)O)N)Cl,0
CC(C)NCC(C1=CC2=CC=CC=C2C=C1)O,1
CC1=CC=CC=C1NC(=NC2=CC=CC=C2C)N,0
C1=CC=C2C(=C1)C=CC=C2OCC(CO)O,1
CC(C1=CC=C(C=C1)S(=O)(=O)O)(C(=O)O)N,0
C1CN(CCN1)C2=CC(=CC=C2)Cl,1
CC(=O)NCCC1=C(NC2=CC=CC=C21)CC3=CC=CC=C3,1
CCCCCCCCC=CCCCCCCCC(=O)N,1
C1=CC=C2C(=C1)N=CC3=NOC(=O)N23,1
CC1=C(SC=N1)CCCl,1
C1CN=C(N1)N2CC3=C(C2)C(=CC=C3)Cl,1
CC(=O)NCCC1=CNC2=C1C=C(C=C2)NC(=O)OC,1
CC(C)SC(=N)N,0
CCCCCCCCCOC1=CC2=C(C=C1)NC=C2CCN,1
CCN(CC1=CC=NC=C1)C(=O)C(CO)C2=CC=CC=C2,1
COC1=CC2=C(C=C1)NC=C2C3=CCNCC3,1
C1=CC=C(C(=C1)C(F)(F)F)N2C=CN=C2,1
COC(=O)C=CC(=O)NC1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O,0
COCCNC(=O)COC1=CC=C(C=C1)OCCNCC(COC2=CC=CC=C2)O,0
C1CNCCC1CC2=CN=CN2,0
C1=CN=CC=C1N,0
C1CN(CCN1)C2=CN=CC(=N2)Cl,1
C1CCN=C(C1)N,0
CCCNC(=O)N1C(C2=CC3=C(C=C2C(=N1)C4=CC=C(C=C4)N)OCO3)C,1
C1=CC=C2C(=C1)C=C3C=CC=CC3=C2C(=O)O,1
C1=CC=C(C=C1)N=C(N)N=C(N)N,1
CC(C)(CC1=CNC2=C1C=C(C=C2)Cl)NCCOC3=CC=CC=C3OCC4CC4,1
CCN1C=CN=C1CC2COC3=CC=CC=C3O2,1
CN1C=C(C2=CC=CC=C21)C(=O)C(=O)NC3CN4CCC3CC4,1
CCCCN1CCC(CC1)CCC(=O)C2=CC(=C(C=C2OC)N)Cl,0
COC1=CC(=C(C=C1C(=O)CCC2CCN(CC2)CCNS(=O)(=O)C)Cl)N,0
COC1=CC(=CC(=C1)COC2=CC(=C(C=C2C(=O)CCC3CCN(CC3)CCNS(=O)(=O)C)Cl)N)OC,0
CC(C)NCC(COC1=CC=CC=C1N2C=CC=C2)O,1
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CC3=CNC4=CC=CC=C43,1
COC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,0
C1CC2CNC(CC2CC1CP(=O)(O)O)C(=O)O,0
CC1=CC(=NC=C1)N,0
CNCCC(C1=CC=CC=C1)OC2=CC=CC=C2OC,1
C1C2C1(OC3=CC=CC=C3C2=NO)C(=O)NC4=CC=CC=C4,1
C1CNCC=C1C2=CNC3=C2NC(=O)C=C3,0
CCC(=O)NC1CC(C2=CC=CC=C2C1)C3=CC=CC=C3,1
CCC(=O)NC1CCC2=C(C1)C(=CC=C2)OC,1
COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)OC,1
CC1=C(C2=C3N1C(COC3=CC=C2)CN4CCOCC4)C(=O)C5=CC6=CC=CC=C6C=C5,0
C1CCN(CC1)C(=O)C2=CC3=C(C=C2)OCO3,1
C1=CC(=C(C=C1O)C(C(=O)O)N)Cl,1
COC1=CC(=C(C=C1C(=O)CCCCN2CCC3(CC2)C(=O)NC(=O)N3)NS(=O)(=O)C4=CC=C(C=C4)C(F)(F)F)OC,0
CS(=O)(=O)NC1=C(C=CC2=C1CCCC2C3=NCCN3)O,0
CNCCC=CC1=CN=CC=C1,0
CC1=CC(=CC=C1)C(=O)NCN2CCN(CC2)C3=CC=CC=C3C#N,1
CC(C1=CC(=C(C=C1)Cl)Cl)NCC(CP(=O)(CC2CCCCC2)O)O,1
C1CN=C(N1)C2=CC3=CC=CC=C3C=N2,1
CC1=CN(C(=O)C=C1)C2=CC=CC=C2,1
CC(CC1=CC=CC=C1)N(C)CC#C,1
CC(C)(C)C1=C(C(=O)NO1)CC(C(=O)O)N,0
CC(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCCCN3CCN(CC3)C4=CC=CC=C4OC,1
C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O,1
C1C(C(CC1(C(=O)O)N)C(=O)O)C(=O)O,0
